国电中兴嘉园,西城 - 月坛 西城月坛北街3号,71928,0,116.395645,39.92998578
龙头公寓,朝阳 - 华威桥 南新园西路8号,33068,350,116.4711931,39.87435405
盛今大厦,丰台 - 六里桥 莲宝路2号院1号,36798,261,116.3070535,39.8954684
迪阳公寓,朝阳 - 东大桥 朝阳门外芳草地西街甲6号楼,48404,100,116.4536387,39.92431252
幻星家园,大兴 - 旧宫 小红门路30号,25057,580,116.463509,39.81701882
华林家园,丰台 - 看丹桥 丰台南路甲108号(看丹桥向东500米路南),37157,220,116.3011956,39.84729996
高苑花样年华,昌平 - 昌平县城 京昌高速路13B出口,19588,744,116.5076216,39.99404845
通尚苑,房山 - 良乡 良乡月华北大街西侧,16248,704,116.1288839,39.74047499
鼓楼西街,昌平 - 昌平县城 鼓楼西街,19114,800,116.2349977,40.22987965
松园小区,昌平 - 昌平县城 府学路15号,20870,1100,116.424283,39.86489608
嘉隆雅苑,大兴 - 黄村 京开高速公路东侧团河路口北200米,17122,270,116.395645,39.92998578
美丽舍,朝阳 - 潘家园 潘家园桥向西-甜水园东里以东道家园小区以西,42802,1440,116.395645,39.92998578
平安发展大厦,东城 - 东四 东四十条68号,67232,0,116.4314101,39.93926478
国际投资大厦,西城 - 阜成门 西二环内阜成门北大街,49095,0,116.3641735,39.93446284
金宝会馆,顺义 - 马坡 马坡镇,22959,0,116.395645,39.92998578
金晖嘉园,西城 - 西直门内 西直门外小村33号（四期）,56970,1000,116.3652241,39.95154051
天秀花园古月园,海淀 - 马连洼 天秀路旁京密引水渠东50米,46583,779,116.2766557,40.02954896
花园村,海淀 - 花园桥 车公庄西路,48124,300,116.3322486,39.93806918
莲怡园北路1号院,丰台 - 六里桥 丰台丰台区莲宝中路莲怡园北路1号院,42879,360,116.3045306,39.89297941
西井四区,石景山 - 八角 石景山西井路,31612,1000,116.1994003,39.93794889
彩虹园小区,密云 - 密云 沙河村车站路西侧,16290,0,116.8628891,40.39768229
学清路小区,海淀 - 学院路 海淀区学院路建清园,48701,0,116.3589837,40.01752336
清华科技园创业大厦,海淀 - 中关村 中关村东路1-3号,49004,1285,116.3361144,40.00091177
琳琅四季花园,石景山 - 老山 琅山村,25536,0,116.680683,40.29047089
利农胡同,平谷 - 平谷 平谷镇新平北路101号,14532,0,117.108387,40.15272684
春曦园,平谷 - 平谷 平谷南街北侧,15302,1440,116.395645,39.92998578
东方巴黎时代广场,门头沟 - 门头沟 双峪路双峪环岛东南角,23265,0,116.395645,39.92998578
青春路住宅楼,怀柔 - 怀柔 青春路31号,19021,0,116.6368603,40.33362043
红莲山庄,怀柔 - 怀柔 红螺湖水库东南岸,18487,0,116.395645,39.92998578
凤瑞小区南区,怀柔 - 怀柔 东凤翔大街西侧京承高速杨雁路出口(13号出口),15009,0,116.4502153,39.80016671
倚霞园二期,海淀 - 上地 上地东里四区2.4-6号楼，一区5号楼,45355,0,116.395645,39.92998578
西赢商务中心,海淀 - 四季青 四季青镇杏石口路99号,36262,0,116.395645,39.92998578
魏公大厦,海淀 - 魏公村 魏公桥东,35007,0,116.395645,39.92998578
上地国际科技创业园二期,海淀 - 上地 上地信息路1号,20758,0,116.3213063,40.0411688
五里仓小区,顺义 - 顺义城 仓上小区37号楼,22340,0,116.6610357,40.12068942
晓月苑五里,丰台 - 卢沟桥 宛平城区晓月苑五里,24530,1188,116.2463351,39.83985026
芳星园三区,丰台 - 方庄 方庄芳星园三区,34739,2030,116.4419966,39.86649021
芳星园二区,丰台 - 方庄 方庄芳星园二区甲3号院,35855,1600,116.4428527,39.87066481
恩济庄缘,海淀 - 魏公村 恩济庄18号,43373,0,116.2932993,39.93330981
金城中心,丰台 - 方庄 方庄芳群园四区22号,25602,132,116.4380454,39.86507776
玉竹园小区畅龙苑,房山 - 良乡 良乡南关昊天家园旁,15313,456,116.375439,40.01236107
韩村河花园住宅小区,房山 - 韩村河 韩村河镇,9171,0,115.9605335,39.60786469
海天大厦二期,海淀 - 公主坟 羊坊店路18号,24755,0,116.395645,39.92998578
兵器装备大厦,海淀 - 紫竹桥 紫竹院路69号,35006,0,116.395645,39.92998578
玛钢厂住宅楼,丰台 - 马家堡 右外东三条35号楼,44239,0,116.4006824,39.95027202
丰泽居三期,丰台 - 卢沟桥 科学城恒富中街6号院1号楼,25387,0,116.4208255,39.92830835
高庄子小区二期,丰台 - 右安门外 丰台南路114号高庄子小区,38508,0,116.2979065,39.84833524
翠海明珠苑,丰台 - 花乡 南苑乡新宫新村一期A区,13495,0,116.395645,39.92998578
长辛店住宅小区,丰台 - 卢沟桥 长辛店东三里17号院,27049,1234,116.4006824,39.95027202
王府井世纪广场,东城 - 灯市口 灯市西口,71820,0,117.114089,40.15105929
前拐棒胡同,东城 - 东单 朝阳门内大街东单明珠附近,42604,0,116.4290778,39.92881437
汇置通综合楼,东城 - 东单 后沟胡同乙2号,33979,0,116.395645,39.92998578
道乐大厦,东城 - 东四 东二环东四十条桥东南角,41698,0,116.395645,39.92998578
尊爵府别墅,大兴 - 亦庄 五环路大羊坊北桥东北角,24951,0,116.5199432,39.83179954
兴盛家园,大兴 - 黄村 黄村镇兴盛路西侧（兴盛家园住宅小区）,21652,0,116.395645,39.92998578
东恒时代二期TIMES,朝阳 - 四惠 八里庄东里甲1号院距东四环路只有一百五十米,49973,904,116.5049442,39.91826278
山水文园三期,朝阳 - 华威桥 华威桥东弘燕路,50351,558,116.4754377,39.87216558
山水文园二期,朝阳 - 华威桥 十八里店乡周庄新村二期R2-1地块,52946,592,116.4754377,39.87216558
万达大湖公馆,朝阳 - 奥林匹克公园 清林路2号院（景藏健康公园内）,42450,648,116.4118703,40.0430899
金蝉里,朝阳 - 欢乐谷 东四环垡头华侨城,30110,1200,116.5137338,39.87218383
惠民园,朝阳 - 四惠 四惠地铁附近,28198,0,116.5192072,39.91514233
新世界中心北办公楼,崇文 - 新世界 崇外大街3号,35138,0,116.4241751,39.90440173
建外SOHO西区,朝阳 - 国贸 东三环中路39号,31029,3000,116.45932,39.91201074
漾晴居,朝阳 - 三元桥 新源街（新源大厦二期）,44504,0,116.395645,39.92998578
瑞信中心,朝阳 - 团结湖 农展馆南路北侧团结湖北小区,30548,0,116.395645,39.92998578
生昌公寓,朝阳 - 国贸 光华里2号楼,51847,0,116.395645,39.92998578
锦上园公寓,朝阳 - 柳芳 和平街十五区二号院,38217,0,116.395645,39.92998578
湖畔雅居三期,朝阳 - 望京 朝阳 望京广顺北大街33号,57054,5000,117.3403469,40.19319808
鸿艺豪苑,朝阳 - 团结湖 白家庄西里,53543,0,116.395645,39.92998578
贵州大厦,朝阳 - 安贞 樱花西街18号,17307,0,116.4248411,39.97629267
甘露园南里三区,朝阳 - 甘露园 甘露晴苑位于朝阳区青年路南面,34327,0,116.5251815,39.92224514
兴盛家园二期,大兴 - 黄村 黄村镇兴盛路西侧（兴盛家园住宅小区）,29598,0,116.395645,39.92998578
海星园,大兴 - 黄村 庞各庄镇绿海甜园,17004,0,116.4557552,39.94660995
兴城嘉园综合楼,大兴 - 黄村 滨河北里18号楼,28707,0,116.395645,39.92998578
华城公寓,崇文 - 广渠门 夕照寺街16号院,51287,0,116.4480645,39.89298148
奥林匹克花园三期,朝阳 - 东坝 东坝乡北京奥林匹克花园三期D地块,33068,1478,116.5481448,39.97163928
天露园二区,昌平 - 回龙观 回龙观龙泽城铁附近， 龙禧三街北侧，育知路西侧,24227,650,116.3230021,40.08811503
龙跃苑东五区,昌平 - 霍营 霍营城铁站北侧,25070,2876,116.3629612,40.0781293
四方景园二区,丰台 - 方庄 左安门外成寿寺北京世纪风景住宅小区C区,23060,1363,116.4475288,39.86368077
名佳花园二区,昌平 - 北七家 立汤路平西府路口往东100米,22566,519,116.4277687,40.11269506
盛品园,昌平 - 沙河镇 沙河镇高教园区三期A区,16049,0,116.395645,39.92998578
天朗园,昌平 - 沙河镇 沙河南丰路,20285,0,116.395645,39.92998578
融科橄榄城三期君邑,朝阳 - 望京 望京新城A2区,55004,1451,116.491669,40.00355393
南口住宅楼,昌平 - 南口 南口镇交通东街57号,11029,0,116.4006824,39.95027202
温碧源住宅,昌平 - 小汤山 小汤山镇，马坊村东,34059,0,116.395645,39.92998578
桃园公寓二期,昌平 - 北七家 北七家镇政府街西,18840,0,116.3183774,40.02116271
龙鑫园二期,昌平 - 霍营 东小口镇霍营村北,26302,0,116.395645,39.92998578
康居新村,昌平 - 北七家 平西府镇东沙各庄村东,20883,0,116.395645,39.92998578
陈营小区,昌平 - 东小口 东小口镇陈营村,33885,350,116.410786,40.04793408
润杰经典花园综合楼,昌平 - 昌平县城 昌平镇创新路,20697,0,116.246816,40.2165701
东方定福景园,朝阳 - 豆各庄 定福庄路102号院1号楼等6幢楼,31556,0,116.5713165,39.92714023
东一时区嘉园三期,朝阳 - 管庄 建国路八里桥南1号,27792,0,116.6149586,39.90713132
北京嘉里中心,朝阳 - 国贸 建国门外光华路1号,48636,0,116.4672569,39.91977353
安宁庄,海淀 - 安宁庄 东北旺乡安宁庄西二旗城铁附近,43775,0,116.3288611,40.0503132
拱辰星园二期,房山 - 良乡 良乡地区拱辰星园3、4、5号楼,17926,0,116.1440165,39.73984852
三里河一区,西城 - 三里河 三里河东路西侧,73598,980,116.3510392,39.92209747
GOGO新世代,丰台 - 方庄 南二环方庄,37844,1648,116.4289931,39.87327981
卡尔公寓,大兴 - 亦庄 大兴亦庄卡尔公寓经济技术开发区,25153,282,116.395645,39.92998578
团结湖北五条,"朝阳 - 团结湖 农展馆南路,与朝阳公园路路口以西",41497,1500,116.4792658,39.93720776
会城门小区,海淀 - 军博 北蜂窝路与会城门东路交汇处,47385,1624,116.338423,39.90886008
物资部大院,西城 - 月坛 月坛北街25号,66210,1000,116.395645,39.92998578
枣园北里,大兴 - 黄村 大兴黄村镇兴业大街,24084,720,116.3296138,39.75877658
隆曦园小区,房山 - 良乡 良乡隆曦园小区,15700,0,116.1468343,39.75585267
北重西厂,石景山 - 鲁谷 鲁谷大街与莲石东路交口西南角,28978,1020,116.2365105,39.89899943
交大东路56号院,海淀 - 西直门外 北下关交大东路56号院,50112,0,116.3561293,39.95417168
青云南区,海淀 - 大钟寺 北三环西路双安商场后面,51895,300,116.3333443,39.97085248
地震局宿舍,海淀 - 玉泉路 西三旗桥西边100米,39329,0,116.253911,39.92209104
西潞南里,房山 - 良乡 良乡西路3号,16516,0,116.395645,39.92998578
华尊大厦,西城 - 马甸 北三环中路甲29号院,31849,152,116.3892958,39.97758144
长安花园,朝阳 - 望京 北京市朝阳区望京阜通东大街金兴路6号,35198,368,116.4816852,39.99313749
程庄小区,丰台 - 北大地 丰台西路路口往北300米,23776,0,116.2720142,39.85855811
宝钞胡同,东城 - 东直门 鼓楼东大街,69664,0,116.4060063,39.95100459
双泉堡甲10号院,朝阳 - 北沙滩 亚运村双泉堡甲10号院,46011,0,116.3642172,40.02087126
西贸中心,海淀 - 公主坟 复兴路51号,16130,0,116.395645,39.92998578
数码银座,海淀 - 中关村 中关村南大街２号,37188,0,116.3304249,39.9712906
中海城香克林,丰台 - 方庄 成寿寺路136号院中海城售楼处,37203,400,116.4553576,39.84392891
黄寺大街24号院,西城 - 德胜门 西城黄寺大街,60294,1526,116.3928294,39.96703794
新华街三里,丰台 - 看丹桥 丰台新华街新华街三里,29943,0,116.2989288,39.85090719
安外西河沿小区,东城 - 安定门 安定门外西河沿小区,47388,700,116.4138509,39.95770009
亚胜铂第公馆,丰台 - 方庄 方庄桥东南角,28811,500,116.4455002,39.86387186
新华街六里,丰台 - 看丹桥 新华街新华街六里,29170,685,116.2958734,39.8478594
古韵新居,通州 - 北关 永顺镇，潞苑南大街500号院,23704,435,116.6820322,39.93529988
西单上国阙,西城 - 西单 西单时代广场 中组部南200米路东,105068,0,116.3839328,39.90762284
新华街二里,丰台 - 看丹桥 北京丰台区新华街,35936,568,116.3012786,39.85006987
劲松四区,朝阳 - 劲松 东二环光明桥东300米与东三环劲松桥西300米路南,37242,3000,116.4607445,39.88894514
劲松九区,朝阳 - 劲松 劲松九区光明桥东,35661,900,116.4523094,39.89296807
呼家楼新苑,朝阳 - 京广 东三环京广桥,46330,910,116.4714358,39.92335363
尚家楼,朝阳 - 三元桥 尚家楼三元桥地铁西坝河10号线尚家楼,44345,835,116.4621426,39.97181233
新居东里,宣武 - 天宁寺 西二环广安门桥西北角,43236,0,116.3536597,39.89728724
羊耳峪小区,房山 - 燕山 燕山镇羊耳峪小区,9516,0,115.9679625,39.7673002
北京佳隆国际大厦,朝阳 - 朝阳公园 朝阳公园19号(邮编:100026),39795,0,116.4786403,39.94027876
丰台南路103号院,丰台 - 丰益桥 丰台南路103号院,34697,0,116.2998205,39.84805704
龙乡苑,房山 - 房山城区 房山区周口店路口,5498,0,115.9504798,39.68137242
阜成路26号院,海淀 - 航天桥 阜成路26号院,50177,0,116.3129021,39.92884418
大柳树19号院,海淀 - 西直门外 大柳树路西侧,59331,0,116.5194057,39.88398237
望都新地,昌平 - 北七家 北七家镇立汤路东,22243,2604,116.4219862,40.11853627
紫薇天悦,朝阳 - 亚运村小营 朝阳区北苑路86号,41698,1264,116.4323694,40.00673139
嘉园二里,丰台 - 马家堡 丰台区地铁四号线马家堡西路,27958,3765,116.395645,39.92998578
爱这城,朝阳 - 四惠 朝阳路十里堡一号,45216,490,116.5103061,39.91838667
加华印象,通州 - 武夷花园 通州通胡路运河文化广场东500米,22141,4300,116.395645,39.92998578
杨庄北区,石景山 - 杨庄 石景山区杨庄东街,26000,0,116.2015984,39.93316524
科育小区,海淀 - 知春路 中关村南区,66666,3840,116.395645,39.92998578
新华联运河湾,通州 - 武夷花园 通州区运河东岸,23025,2152,116.7012785,39.9124013
新兴年代,海淀 - 五棵松 太平路36号院,39485,568,116.2760094,39.90449914
巴克摩界,通州 - 果园 北京市通州区怡乐北街18号,28357,820,116.395645,39.92998578
京城雅居小区,朝阳 - 垡头 朝阳区京沈高速路豆各庄出口处(东5环外500米),27273,925,116.5658341,39.87123339
厂洼西街10号院,海淀 - 厂洼 国家行政学院南边,51196,1000,116.305972,39.96049984
森林大第,海淀 - 西三旗 建材城环岛东2公里,25490,6000,116.3905728,40.06708051
北方中惠国际,石景山 - 鲁谷 政达路万达广场正南,26316,351,116.395645,39.92998578
枣园尚城,大兴 - 黄村 北京市大兴区黄村镇枣园尚城小区,23281,3600,116.3339924,39.76098079
玉安园,丰台 - 马家堡 丰台南三环草桥路南甲地9号院,32234,838,116.3681394,39.85459398
远雄大观,宣武 - 右安门内 宣武门半步桥街42号,51735,131,116.3744516,39.87948851
辛店小区,大兴 - 黄村 大兴黄村海子角南,17514,600,116.3554668,39.72108537
里外里公寓,朝阳 - 望京 里外里公寓位于朝阳区望京广顺大街与阜通西大街,36886,224,116.4771039,39.99964534
乔庄北街3号院,"通州 - 玉桥 北京通州区乔庄北街,与玉桥东路路口以西约170米路北,乔庄北街小区内",18602,415,116.6884088,39.90150446
沿海赛洛城,朝阳 - 百子湾 朝阳广渠东路33号(广渠路与百子湾路交汇处),33557,4983,116.5137686,39.90316686
珠江帝景,朝阳 - 大望路 朝阳西大望路甲23号,47812,4200,116.4864527,39.89563824
世纪城晴波园,海淀 - 世纪城 远大路往东长春桥往北300米,68833,11000,116.2949104,39.96938932
领秀硅谷,海淀 - 西二旗 西二旗中路六号,39687,1200,116.3254262,40.06269734
太阳园,海淀 - 知春路 海淀区大钟寺东路太阳园小区,58423,4020,116.3468884,39.97461402
富润家园,海淀 - 学院路 海淀学院路6号金马大厦对面,45057,654,116.3607052,40.00565754
东升园,海淀 - 五道口 海淀五道口东升园七条,54417,900,116.3392536,39.99730007
金惠园三里,大兴 - 黄村 南三环玉泉营环岛南8公里,30449,1800,116.3322139,39.77868778
融景城,石景山 - 鲁谷 石景山西长安街沿线八角游乐园对面,35782,2371,116.214602,39.90038982
王府温馨公寓,昌平 - 北七家 昌平区北七家镇王府街,15983,1756,116.4023502,40.10978756
恒昌花园,宣武 - 广安门 宣武广安门外红居街7号,40119,762,116.3437796,39.89343882
电子城小区,朝阳 - 酒仙桥 朝阳区酒仙桥驼房营,27270,2000,116.510593,39.97033763
舞蹈学院小区,海淀 - 白石桥 民族学院南路19号,51777,0,116.395645,39.92998578
车站西街17号院,宣武 - 广安门 北京宣武区广安门车站西街,27777,400,116.346051,39.8831092
金隅可乐,朝阳 - 双桥 朝阳京通快速双桥出口南侧500米，双桥路西侧,18874,564,116.5835144,39.90945366
中关村南大街乙8号,海淀 - 中关村 中关村南大街乙8号院,65306,270,116.3332177,39.9688103
大慧寺20号院,海淀 - 魏公村 中关村南大街大慧寺路20号院,54387,0,116.339663,39.96055917
